rank	word	pos	en
888	hlwayela	verb	to sow seed
889	isele	noun	frog
890	ngamendu	adv	fast
891	ingwe	noun	leopard
892	yimilambo	noun	copulative plural of umlambo
893	dana	verb	to disappoint
894	canda	verb	to chop
895	uxande	noun	rectangle; rectangular European styled house
896	isiqhwala	noun	person with a limp
897	buna	verb	to shed; to wither
898	ukhozi	noun	eagle
899	ibele	noun	breast
900	isityalo	noun	plant
901	idlelo	noun	pasture
902	isivatho	noun	fancy clothing
903	ubukho	noun	presence
904	gqobhoza	verb	to pierce
905	tshiseka	verb	to be impatient
906	xelela	verb	to tell
907	imbombo	noun	corner
908	bukhali	conj	sharp, pointy
909	shushu	conj	hot
910	umnini	noun	owner, master
911	inqanawa	noun	vessel
912	yala	verb	to advise; to warn, to admonish
913	ingqeqesho	noun	discipline
914	luzizi	conj	hazy, faint
915	umhendi	noun	devil
916	zuza	verb	to earn
917	bomvu	conj	red
918	lahleka	verb	to get lost
919	isikhukukazi	noun	hen
920	izihange	noun	plural of isihange
921	isimo	noun	state, condition, status
922	bafana	noun	simple plural of umfana
923	libala	verb	to forget
924	krokra	verb	to suspect; to complain
925	umsa	noun	kindness
926	isicakazana	noun	servant
927	xhela	verb	to slaughter
928	impambano	noun	madness
929	ihlelo	noun	noun class
930	luza	verb	to lose
931	isilo	noun	wild animal
932	izibabalo	noun	plural of isibabalo
933	intlekisa	noun	laughing stock
934	thingaza	verb	to waver
935	phuthuma	verb	to fetch
936	isidima	noun	dignity
937	uloyiko	noun	fear
938	inkungu	noun	fog, mist; ignorance
939	ubambo	noun	rib
940	ithafa	noun	stool
941	khawulela	verb	to meet
942	abayeni	noun	plural of umyeni
943	fanisa	verb	to compare
944	qhama	verb	to bear fruit
945	khathalela	verb	to take care of
946	funga	verb	to swear
947	intsalela	noun	remnant
948	intlawulo	noun	payment
949	isiqholo	noun	perfume
950	chiza	verb	ooze
951	izikhumba	noun	plural of ísíkhumba
952	ubugqwirha	noun	witchcraft
953	ala	verb	to refuse
954	bhubha	verb	to die
955	izibaya	noun	plural of ísibâya
956	imbuzi	noun	goat, ram
957	intengiso	noun	auction
958	ubudoda	noun	manhood, mankind
959	idiliya	noun	grape
960	uvimba	noun	storeroom
961	yo	pron	Combining stem of yona.
962	ukuzibulala	noun	suicide
963	enzeka	verb	to occur
964	chola	verb	to pick up
965	onakalisa	verb	to spoil
966	phambuka	verb	to go off a road
967	isando	noun	hammer
968	thimba	verb	to confiscate
969	nyathela	verb	to stamp
970	amakhosazana	noun	plural of inkosazana
971	iqunube	noun	wild berry, especially those in the genus Rubus.
972	ihleza	noun	bone
973	umhlathi	noun	jaw
974	phendula	verb	to answer
975	ithamsanqa	noun	luck
976	twabulula	verb	to spread out
977	hlwempuza	verb	to make poor, to impoverish
978	idabi	noun	battle
979	vuna	verb	to pick, to reap, to harvest
980	velisa	verb	to produce
981	othuka	verb	to get a fright; to be surprised
982	iqhalo	noun	proverb
983	umnyanya	noun	ancestor
984	cebisa	verb	to suggest
985	xhasa	verb	to support
986	wisa	verb	to drop
987	izando	noun	plural of ísándo
988	phelela	verb	to use up
989	umsele	noun	ditch
990	qhuba	verb	to drive
991	hlamba	verb	to wash
992	ukoluka	noun	The Xhosa rites of passage from boyhood to manhood.
993	imvumi	noun	singer
994	nokuzola	name	a female given name
995	itheko	noun	ceremony; party
996	naka	verb	to accuse falsely
997	phumelela	verb	to win
998	basa	verb	to light, to kindle
999	impungutye	noun	fox
1000	lingana	verb	to be equal
1001	ingcobo	noun	joy
1002	izigqibo	noun	plural of isigqibo
1003	milambo	noun	simple plural of umlambo
1004	jinga	verb	hang
1005	umpha	noun	mealie-cob without grains
1006	intsasa	noun	morning
1007	bhadula	verb	to wander
1008	imvubu	noun	hippopotamus
1009	hleka	verb	laugh; laugh at
1010	izigidi	noun	plural of ísígidi
1011	qhayisa	verb	to boast
1012	izicelo	noun	plural of isicelo
1013	nyibilikisa	verb	to dissolve
1014	amahlathi	noun	plural of ihlathi
1015	itarhu	noun	pity, shame
1016	qubula	verb	to raise
1017	lahla	verb	to throw away, to discard; to abandon; to lose
1018	boleka	verb	to lend
1019	iphaphu	noun	lung
1020	chitha	verb	to waste, to spill; to destroy
1021	isikhululo	noun	station
1022	khazimla	verb	to shine
1023	dala	adj	old
1024	gqiba	verb	to complete; to decide
1025	umgcobo	noun	festival, celebration
1026	uxinzelelo	noun	pressure
1027	isithembiso	noun	promise
1028	vusa	verb	to wake up
1029	ingulube	noun	warthog
1030	igqugula	noun	caucus
1031	isigidi	noun	million
1032	isityhakala	noun	reckless person
1033	umnenga	noun	whale
1034	inyhweba	noun	happiness; good fortune
1035	qalekisa	verb	to curse
1036	isitulo	noun	chair
1037	izihogo	noun	plural of isihogo
1038	ingqushu	noun	well trodden place
1039	umakhi	noun	builder
1040	msi	conj	subdued
1041	sinda	verb	to escape
1042	inzwakazi	noun	dear one
1043	isithukuthezi	noun	loneliness
1044	nqwena	verb	to wish
1045	izicwangciso	noun	plural of isicwangciso
1046	umba	noun	topic
1047	gxotha	verb	to chase away
1048	hlangula	verb	to rescue
1049	damba	verb	to go down
1050	opha	verb	to bleed
1051	ubisi	noun	milk
1052	ubugeza	noun	insanity
1053	andisa	verb	to increase
1054	isigqibo	noun	decision
1055	sabela	verb	to answer
1056	inkaba	noun	navel
1057	goba	verb	to bend
1058	impukane	noun	fly
1059	icwecwe	noun	CD, tablet
1060	tywina	verb	to seal
1061	izihlangu	noun	plural of ísíhlangú
1062	uxhamlo	noun	consumption
1063	isarha	noun	saw
1064	layisha	verb	to load
1065	ihlahla	noun	bush
1066	umqhubi	noun	driver
1067	fihla	verb	to hide, to conceal
1068	idade	noun	sister
1069	gqwetha	verb	to invert
1070	hla	verb	to descend, to go down
1071	izichotho	noun	plural of ísíchotho
1072	dubula	verb	to flower
1073	rhoqo	adv	frequently, often; regularly
1074	bhula	verb	to smother
1075	iziganeko	noun	plural of isiganeko
1076	izilo	noun	plural of ísílo
1077	tyhila	verb	to page; to uncover
1078	iziqholo	noun	plural of isiqholo
1079	danduluka	verb	to speak loudly
1080	inyushu	noun	tree snake
1081	thi	verb	to say
1082	isepha	noun	soap
1083	phosa	verb	to throw
1084	nqumla	verb	to sever
1085	iinkozi	noun	plural of ukhozi
1086	izalathiso	noun	plural of isalathiso
1087	isintu	noun	tradition
1088	tywa	noun	Signifies lying flat, face-down.
1089	shiya	verb	to leave
1090	ikhala	noun	aloe
1091	isidlele	noun	cheek
1092	hlaziya	verb	to refresh; to update
1093	isitena	noun	brick
1094	jikeleza	verb	rotate
1095	thsu	noun	Signifies complete darkness.
1096	lalisa	verb	to put to sleep
1097	phanga	verb	to rob
1098	fumba	verb	accumulate
1099	khwezela	verb	to start a file
1100	izihlalo	noun	plural of isihlalo
1101	iziphumo	noun	plural of isiphumo
1102	ucamba	noun	stratum
1103	umyalezo	noun	message
1104	umzali	noun	parent
1105	nzulu	conj	deep
1106	qwenga	verb	to tear into pieces
1107	umoji	noun	baker
1108	incopho	noun	summit, pinnacle
1109	ukunene	noun	right side
1110	isiciko	noun	lid; cover
1111	krazula	verb	rip
1112	funeka	verb	to be needed
1113	iqhosha	noun	button
1114	hlambulula	verb	to rinse
1115	izakhiwo	noun	plural of isakhiwo
1116	aluka	verb	to be circumcised
1117	linda	verb	to wait; to wait for, await
1118	ingqiniseko	noun	certain thing
1119	umso	noun	tomorrow
1120	umfi	noun	dead person
1121	iqanda	noun	egg; zero
1122	unomadudwane	noun	scorpion
1123	khululeka	verb	to free
1124	izilonda	noun	plural of ísílonda
1125	bethelela	verb	to hammer
1126	umbona	noun	maize
1127	nqula	verb	to worship, to adore
1128	itawuli	noun	towel
1129	imbali	noun	history
1130	hlekisa	verb	to be funny
1131	isitrato	noun	street
1132	umthengisi	noun	salesperson
1133	impepho	noun	helichrysum; light breeze, fresh air
1134	ukudada	noun	infinitive of -dada; swimming
1135	umfuziselo	noun	model
1136	n	character	The fourteenth letter of the Xhosa alphabet, written in the Latin script.
1137	ubunzulu	noun	depth
1138	anda	verb	to increase
1139	oyisa	verb	to overcome
1140	bonisa	verb	to make see, to show
1141	incoko	noun	conversation
1142	izimilo	noun	plural of isimilo
1143	ncedisa	verb	to assist
1144	isiganeko	noun	event
1145	kholisa	verb	to please
1146	inkolo	noun	head
1147	umtshana	noun	nephew, niece
1148	onga	verb	to heal
1149	ubuncinane	noun	youth
1150	impikiswano	noun	conflict
1151	umtshato	noun	marriage, matrimony; wedding
1152	khanuka	verb	to crave
1153	ibhekile	noun	billycan
1154	isilonda	noun	wound
1155	inxila	noun	drunkard
