rank	word	pos	en
1212	제시	noun	presentation, showing
1213	택시	noun	taxi
1214	장군	noun	The leader or commander of an army.
1215	승리	noun	victory
1216	진정하다	verb	to relax, to soothe; to settle
1217	하시다	verb	subject honorific form of 하다 (hada, “to do”).
1218	폭발	noun	explosion
1219	하긴	adv	honestly, in fact, really, indeed
1220	확실하다	adj	to be certain or definite
1221	신문	noun	newspaper
1222	그이	noun	that person; he
1223	조건	noun	precondition or preconditions; terms
1224	공항	noun	airport
1225	응급실	noun	emergency room
1226	이식	noun	replanting; transplantation of organs
1227	이틀	noun	two days; the second day of the month
1228	새벽	noun	dawn; daybreak; cockcrow
1229	작품	noun	a creative work or product
1230	애기	noun	unweaned baby, child
1231	일종	noun	kind, sort, type
1232	맛	noun	taste, flavor; taste, relish, zest
1233	인터뷰	noun	interview
1234	위협	noun	threat, menace
1235	시절	noun	a period of time
1236	좀더	adv	a little more
1237	장기	noun	janggi (Korean chess)
1238	밴드	noun	band
1239	일하다	verb	to work, to do one's job; to labor
1240	술집	noun	bar, pub (establishment serving alcohol)
1241	접근	noun	approach; being friendly.
1242	당시	noun	the time in question
1243	한마디	noun	a brief statement; a few words
1244	테이블	noun	table (furniture)
1245	가짜	noun	fake; forgery; imitation; counterfeit
1246	메세지	noun	misspelling of 메시지 (mesiji)
1247	힘들다	adj	difficult; tired
1248	너무나	adv	far too much; excessively
1249	시대	noun	historical age or period
1250	마음대로	adv	as one pleases/likes
1251	엄만	noun	topic-marked form of 엄마 (eomma)
1252	빨간	adj	realis adnominal of 빨갛다 (ppalgata, “red”)
1253	작년	noun	last year; the year before
1254	확신	noun	conviction, confidence
1255	거울	noun	mirror (a reflecting surface)
1256	이모	noun	maternal aunt (one's mother's sister)
1257	미	noun	beauty
1258	자체	noun	the thing itself
1259	만세	intj	hurrah, hooray; long live
1260	상관없다	adj	to have nothing to do with something
1261	이대로	adv	as it is
1262	중요하다	adj	to be important
1263	공주님	noun	princess
1264	휴대폰	noun	mobile phone
1265	나다	verb	to be born; to appear, arise, occur, take place
1266	괜히	adv	for nothing
1267	서서	noun	gradually, slowly, steadily
1268	높이	noun	height
1269	별거	noun	a rarity; a curiosity; an oddity
1270	아빤	noun	topic-marked form of 아빠 (appa)
1271	살짝	adv	subtly, slightly
1272	조심	noun	caution, care
1273	분위기	noun	intellectual atmosphere or environment
1274	전화기	noun	telephone set
1275	해리	noun	nautical mile
1276	통화	noun	telephone call
1277	과학	noun	science
1278	차이	noun	distinction; difference
1279	대령	noun	waiting for an order; waiting for the command to fall
1280	헬기	noun	helicopter
1281	실험실	noun	laboratory, lab
1282	깜짝	noun	while blinking one's eyes (especially in shock)
1283	별일	noun	an unusual event; an odd thing, a strange thing
1284	긴장	noun	tension, nervousness, strain
1285	치즈	noun	cheese
1286	내부	noun	The interior or inside.
1287	포	noun	gun; cannon
1288	공주	noun	princess
1289	배우	noun	actor (person who performs in a theatrical play or film)
1290	의심	noun	doubt, distrust
1291	삶은	verb	past determiner of 삶다 (samda): see -은 (-eun)
1292	소설	noun	fictional literature; fictional story
1293	용서	noun	forgiveness, mercy
1294	그룹	noun	group (number of things or persons being in some relation to each other)
1295	즉	adv	that is to say, in other words, i.e.
1296	케이트	noun	a four/cater
1297	게이	noun	gay man (male homosexual)
1298	해군	noun	navy
1299	잘하다	verb	to do something well, to be good at
1300	정의	noun	justice; Justice (Tarot card)
1301	어머님	noun	honorific of 어머니 (eomeoni, “mother”)
1302	부상	noun	injury; wound
1303	미스	noun	mistake, error
1304	기꺼이	adv	readily; gladly; willingly
1305	차고	noun	garage
1306	고기	noun	meat; flesh; fish (animal)
1307	손상	noun	harm; damage; injury
1308	하시	noun	what time, when
1309	셔츠	noun	a shirt (article of clothing)
1310	날씨	noun	weather
1311	정체	noun	identity; true nature
1312	부부	noun	couple, husband and wife; marital
1313	맨	det	utmost, most
1314	가스	noun	gas; natural gas
1315	버튼	noun	button (a mechanical device meant to be pressed with a finger)
1316	상당히	adv	suitably; to an appropriate degree
1317	법정	noun	court, law court
1318	태양	noun	sun; the Sun; someone of extraordinary importance
1319	통신	noun	communication; the sending of information
1320	빈	verb	past determiner of 비다 (bida): empty
1321	혐의	noun	suspicion, charge, accusation
1322	기적	noun	miracle
1323	개자식	noun	bastard; son of a bitch
1324	예쁘다	adj	to be pretty, lovely, beautiful, comely
1325	사회	noun	society; a class, a world of a certain group
1326	건강	noun	health
1327	빵	noun	bread
1328	산소	noun	oxygen
1329	해결	noun	resolution (of a problem or conflict)
1330	늑대	noun	wolf, wolves
1331	성하	noun	A term of respectful address for a pope.
1332	사라	noun	plate
1333	감독	noun	direction, supervision
1334	시애틀	name	[~시(市)] Seattle (a city in Washington, United States)
1335	살인자	noun	murderer
1336	경	pron	In the Joseon Dynasty
1337	눈물	noun	tears
1338	오줌	noun	urine (liquid excrement)
1339	권한	noun	authority, jurisdiction
1340	완료	noun	completion
1341	곡	noun	valley
1342	사냥	noun	hunting
1343	이야	intj	wow, whoa
1344	대기	noun	air; atmosphere
1345	추적	noun	chase, pursuit; trace, track
1346	아이디어	noun	idea
1347	가능하다	adj	to be possible; able
1348	연구실	noun	laboratory; professor's office
1349	절반	noun	half; waza-ari
1350	비록	adv	even if; although
1351	주제	noun	topic; main idea
1352	마실	verb	to drink, (something) to drink — 마시다 in the -(으)ㄹ determiner form, always standing before a noun (마실 것 좀 주세요, please give me something to drink; 뭐 마실 거야?, what are you going to drink?); rarely, a country word for popping out to visit a neighbour, and a dialect form of 마을, village
1353	실제	adv	practically; in fact
1354	브라이언	name	Bryan
1355	기	noun	energy, spirit (of a person)
1356	따라서	adv	therefore; in accordance with
1357	필립	name	a transliteration of the English male given name Philip
1358	매	noun	hawk; the peregrine falcon (Falco peregrinus)
1359	형사	noun	detective
1360	집중	noun	concentration
1361	더욱	adv	more so, even more
1362	개인적	noun	personal, individual
1363	이사	noun	moving (from one residence to another)
1364	콜롬비아	name	Colombia (a country in South America)
1365	남쪽	noun	The South.; South Korea in relation to North Korea.
1366	시설	noun	facilities; establishment
1367	와봐	noun	c'mon, come here
1368	숙녀	noun	lady
1369	머피	name	a transliteration of the English surname Murphy
1370	루이스	name	a transliteration of the English male given name Louis
1371	잡지	noun	magazine
1372	약물	noun	drug
1373	돌	noun	rock, stone; pebble
1374	경비	noun	expenses; cost
1375	쥐	noun	rat, mouse, (in general) rodent
1376	어깨	noun	shoulders
1377	우주선	noun	spacecraft, spaceship
1378	에이	intj	oh, well, hmph (an exclamation of disappointment)
1379	가득	adv	full; fully
1380	한참	noun	A while; quite a while.
1381	경고	noun	warning
1382	스타	noun	star (person)
1383	이혼	noun	divorce (legal dissolution of a marriage)
1384	조언	noun	advice
1385	이분	noun	this gentleman, this lady, he, she, it
1386	데이터	noun	data
1387	사인	noun	signature; autograph
1388	및	adv	and, additionally
1389	라디오	noun	radio
1390	워싱턴	name	Washington — the US capital city, and the US state
1391	직원	noun	employee
1392	천사	noun	angel; emissary of the emperor
1393	아예	adv	Altogether; entirely.
1394	운	noun	luck, fortune, fate
1395	신고	noun	report, declaration
1396	호수	noun	lake
1397	누구세요	phrase	Who is ... ?; Who are you?
1398	굳이	adv	strongly, firmly, obstinately
1399	부대	noun	unit, troops, corps
1400	폭력	noun	violence
1401	얼음	noun	ice
1402	방해	noun	hindrance; obstacle
1403	복도	noun	corridor; hallway; passage
1404	공장	noun	factory
1405	입장	noun	standpoint; perspective
1406	발견하다	verb	to discover
1407	악몽	noun	nightmare (a very bad or frightening dream)
1408	조각	noun	a piece, scrap, slice (of an object); shard, sliver
1409	탈	noun	mask, especially those worn in traditional plays
1410	꼼짝	noun	with truly a slow and slight movement
1411	강아지	noun	puppy; dog, doggy
1412	비행	noun	flight; flying
1413	폰	noun	a phone, most commonly a cell phone
1414	죄책감	noun	feeling of culpability; guilty conscience
1415	재밌다	adj	contraction of 재미있다 (jaemiitda)
1416	활동	noun	activity
1417	상사	noun	trading company
1418	따님	noun	honorific of 딸 (ttal, “daughter”)
1419	왠지	adv	somehow; for some reason
1420	마리아	name	Mary
1421	저것	pron	that (far away from the speaker and the listener)
1422	통	noun	barrel, bucket, cask, pail, vat
1423	만나기	noun	meeting (action noun of the verb to meet)
1424	쳐	verb	Infinitive form of 치다 (chida, “to strike”)
1425	한대	noun	frigid zone
1426	양반	noun	civil nobility and military nobility
1427	멕시코	name	Mexico (a country in North America)
1428	앨범	noun	album
1429	명단	noun	list of names
1430	수영장	noun	swimming pool, swimming baths
1431	통증	noun	pain, ache
1432	오히려	adv	rather; on the contrary; unexpectedly
1433	꺼	noun	Possessed form of 거
1434	최대	noun	the greatest; the largest
1435	니들	noun	needle
1436	감염	noun	infection, contagion, infestation
1437	아름다워	adj	infinitive of 아름답다 (areumdapda)
1438	지하	noun	below ground; basement
1439	우리집	noun	Hanok; my house; my family's house
1440	교도소	noun	jail, prison
1441	그나저나	adv	by the way; anyway
1442	앉다	verb	to sit, to squat
1443	나치	noun	Nazi
1444	전원	noun	power supply
1445	모양	noun	surface appearance
1446	발견	noun	find; discovery
1447	멍청이	noun	jackass, foolish person
1448	아이스크림	noun	ice cream (dessert)
1449	군인	noun	military personnel; soldier
1450	사방	noun	four sides, (in) all directions, everywhere
1451	성공	noun	success
1452	자료	noun	data; documentation
1453	암호	noun	password, code
1454	만일	noun	if; perchance
1455	먹지	noun	carbon paper
1456	미사일	noun	missile (military rocket)
1457	신장	noun	height; stature
1458	무덤	noun	grave; tomb
1459	다니엘	name	Daniel
1460	서쪽	noun	west
1461	지붕	noun	roof (top of a building or other object one can enter)
1462	가격	noun	monetary price
1463	왕자	noun	prince
1464	덕	noun	virtue
1465	먹다	verb	to eat, drink, have, consume (food or liquid)
1466	운동	noun	exercise, physical activity; sport, sports
1467	허락	noun	consent; permission
1468	테이프	noun	adhesive tape; tape (storage medium)
1469	지점	noun	point on a map, spot, place, location
1470	확률	noun	probability
1471	얘기하다	verb	contraction of 이야기하다 (iyagihada): to talk, to converse, to have a conversation; to tell, to say
1472	대단하다	adj	to be great, huge, immense, enormous, tremendous
1473	로비	noun	lobby (entryway or waiting area; vestibule)
1474	통제	noun	control, regulation
1475	화성	name	Mars
1476	자세히	adv	in detail
1477	가시다	verb	to disappear, to fade away (of a condition or state)
1478	최초	noun	first; earliest
1479	포기	noun	a unit of a plant with root
1480	학생	noun	student, scholar, school pupil
1481	단계	noun	stage of progress
1482	옛	det	old; bygone
1483	테러	noun	act of terrorism
1484	깊이	adv	deeply; profoundly
1485	빚	noun	debt
1486	근무	noun	work, duty, service (at a company)
1487	바깥	noun	outside; outdoors
1488	머릿속	noun	inside one's mind
1489	소피아	name	Sofia (the capital of Bulgaria)
1490	아멘	intj	amen
1491	중에서	adv	between, among
1492	천	noun	cloth; fabric
1493	토마스	name	Thomas
1494	자전거	noun	bicycle
1495	외계인	noun	alien; extraterrestrial
1496	동쪽	noun	east
1497	병력	noun	troops; military power, military strength
1498	원인	noun	cause
1499	이사회	noun	board of directors
1500	제국	noun	empire
1501	여섯	num	six
1502	지난번	noun	last time
1503	연결	noun	connection, link
1504	안전하다	adj	to be safe
1505	날개	noun	wing (of a bird, insect, etc.)
1506	가정	noun	a household, a family
1507	평소	noun	the ordinary; ordinary conditions
1508	판	noun	board, plank; board, game board
1509	유리	noun	glass (substance)
1510	마누라	noun	wife (married woman)
1511	안가	noun	short for 안전가옥 (anjeon'gaok, “safehouse”)
1512	수치	noun	shame
1513	인도	noun	sidewalk, pavement, walkway
1514	작동	noun	operation
1515	약속하다	verb	to promise
1516	지시	noun	instructions, indication
1517	요점	noun	gist, main point
1518	반대	noun	oppositeness; opposing, opposition
1519	이집트	name	Egypt (a country in North Africa and West Asia)
1520	조카	noun	nephew, niece (child of a sibling)
1521	기쁘다	adj	to be happy, to be glad
1522	종이	noun	paper
1523	교육	noun	education
1524	전력	noun	electricity; electric power
1525	광산	noun	mine (place from which ore is extracted)
1526	백인	noun	white person (light-skinned person of European descent; a Caucasian)
1527	유전자	noun	gene
1528	서비스	noun	service; the act of giving away something or doing something for free
1529	다르다	adj	to be different
1530	헛소리	noun	nonsense, baloney, bullshit
1531	있음	noun	presence, being, having
1532	마디	noun	joint, knuckle; words
1533	오전	noun	a.m.; forenoon
1534	마무리	noun	finishing, completion, concluding
1535	불가능하다	adj	to be impossible
1536	표	noun	ticket; vote or ballot
1537	박스	noun	box
1538	현금	noun	cash
1539	수준	noun	a standard or criterion level
1540	이란	name	Iran (a country in West Asia)
1541	흑인	noun	black person (dark-skinned person of African or Australian Aboriginal descent)
1542	위성	noun	satellite
1543	그자	pron	that one; that person
1544	증상	noun	symptom (of a disease)
1545	애인	noun	lover; boyfriend, girlfriend
1546	제인	name	a transliteration of the English female given name Jane
1547	천만	num	ten million
1548	이빨	noun	tooth
1549	프로젝트	noun	project
1550	비용	noun	cost, expense
1551	농장	noun	farm (a place where agricultural activities take place)
1552	파는	verb	present adnominal of 파다 (pada, “to dig”): see -는 (-neun)
1553	사용	noun	usage in order to fulfill a purpose or role
1554	외과	noun	surgery
1555	눈치	noun	one's ability to sense what are the correct/wrong things to do in a situation
1556	시카고	name	Chicago (a large city in Illinois, United States)
1557	명예	noun	honor
1558	슬픔	noun	sadness, sorrow
1559	어머나	intj	oh, my!
1560	자연	noun	nature
1561	언론	noun	speech, public discourse
1562	웃음	noun	laughter; a smile
1563	일인	noun	one person; someone
1564	조용	root	Root of 조용하다 (joyonghada, “quiet”) / 조용히 (joyonghi, “quietly”). Rarely used alone.
1565	기억하다	verb	to remember
1566	여기다	verb	to consider (as)
1567	토끼	noun	leporid(hare, rabbit), bunny
1568	권력	noun	power; authority
1569	중간	noun	the middle; medium
1570	영광	noun	honor; glory
1571	엘리베이터	noun	an elevator (permanent construction)
1572	터널	noun	tunnel
1573	지문	noun	fingerprint
1574	출발	noun	departure
1575	원숭이	noun	monkey, ape
1576	여	noun	woman; female
1577	유럽	name	Europe (a continent located west of Asia and north of Africa)
1578	안경	noun	glasses, spectacles
1579	지갑	noun	wallet, purse
1580	정리	noun	arrangement; readjustment, liquidation
1581	연료	noun	fuel
1582	정원	noun	garden, vegetable garden, yard
1583	금요일	noun	Friday
1584	맥박	noun	pulse; pulsation
1585	본부	noun	headquarters
1586	대상	noun	caravan
1587	목이	noun	wood ear (Auricularia auricula-judae)
1588	님	noun	beloved (object of speaker's love)
1589	큰일	noun	important affair
1590	책상	noun	desk
1591	경력	noun	career, work experience
1592	북부	noun	northern part, northern area
1593	구경	noun	a viewing; a thing worth watching
1594	모임	noun	a gathering or meeting
1595	신사	noun	gentleman
1596	외상	noun	injury
1597	장벽	noun	barrier, obstacle, obstruction
1598	지하실	noun	basement, cellar (floor below ground level)
1599	어른	noun	grownup, adult, elder, senior
1600	협상	noun	negotiation
1601	아드님	noun	honorific of 아들 (adeul, “son”)
1602	단순히	adv	simply; straightforwardly
1603	안녕하십니까	phrase	How are you?; Hello
1604	처리	noun	processing; handling; dealing with
1605	초대	noun	invitation
1606	의무	noun	duty, obligation
1607	머리카락	noun	hair (on a person's head)
1608	다만	adv	however, nonetheless
1609	담당	noun	responsibility, charge
1610	허가	noun	permission
1611	조만간	adv	soon, shortly, sooner or later, in the near future
1612	애초	noun	beginning, start
1613	피자	noun	pizza (baked Italian dish)
1614	미국인	noun	American (person born in or citizen of the USA)
1615	오래전	noun	long ago, long before
1616	혀	noun	tongue
1617	기운	noun	strength, vigor
1618	의상	noun	clothes; costume; dress
1619	연설	noun	speech; address; oration
1620	탄	noun	a bird net used to catch birds
1621	쓸모	noun	use
1622	리스트	noun	list
1623	소송	noun	lawsuit
1624	사막	noun	desert (barren area)
1625	일곱	num	seven
1626	각하	noun	(Mr/Madame) President
1627	관	noun	pipe; tube; duct
1628	실패	noun	failure
1629	혈관	noun	blood vessel
1630	센터	noun	centre (place where some function or activity occurs)
1631	아주머니	noun	a woman of one's parents' age
1632	여태	adv	until now, so far
1633	고대	noun	antiquity; ancient times
1634	시기	noun	opportunity; chance; a time, especially a time for doing something
1635	틀림없이	adv	correctly, errorlessly
1636	토요일	noun	Saturday
1637	샌드위치	noun	sandwich (food)
1638	사자	noun	a messenger; an envoy; an emissary
1639	메이	noun	Hwanghae form of 모이 (moi, “feed for poultry”)
1640	원한	noun	grudge; rancour
1641	지나	name	China
1642	다행히	adv	fortunately; luckily
1643	제거	noun	removal
1644	기능	noun	function or functionality
1645	먹이	noun	food (often of animals); feed
1646	물질	noun	a substance; a material
1647	특별히	adv	especially, in particular, special, specially
1648	사망	noun	death
1649	맞고	verb	a conjunctive form of 맞다 (matda)
1650	론	noun	theory; hypothesis, claim, argument
1651	빼	verb	Infinitive form of 빼다 (ppaeda, “to remove”)
1652	관리	noun	administration, management, supervision
1653	복부	noun	abdomen, stomach, belly
1654	금고	noun	safe
1655	은하	name	Milky Way
1656	매년	adv	every year
1657	한동안	adv	for a while
1658	도리	noun	purlin
1659	상담	noun	advice, counsel, consultation; customer service
1660	위층	noun	upstairs
1661	장례식	noun	funeral (service)
1662	열정	noun	passion; ardour
1663	양이	noun	Western barbarian; Westerner
1664	우연히	adv	by chance, incidentally
1665	낮	noun	daytime; noon
1666	구조	noun	a structure
1667	선배	noun	a senior or elder in an organization
1668	옷장	noun	wardrobe, closet
1669	배터리	noun	battery (device to store electricity)
1670	경찰서	noun	police station
1671	과연	adv	indeed, really
1672	붉은	adj	realis adnominal of 붉다 (bukda, “red”)
1673	나리	noun	sir, your honour, my lord.
1674	가끔씩	adv	sometimes
1675	첫째	num	first (ordinal number)
1676	로봇	noun	robot (intelligent mechanical being)
1677	중심	noun	center, core; centre (place where some function or activity occurs)
1678	칠	num	seven
1679	대위	noun	captain
1680	신분증	noun	identity card, ID card
1681	압력	noun	pressure
1682	호	noun	number, issue, edition (of a model, publication, version, etc.)
1683	진행	noun	progress
1684	차트	noun	chart
1685	도저히	adv	"not at all, (with negative verb) possibly (as in ""couldn't possibly"")"
1686	무	noun	Korean radish, a variety of daikon commonly consumed in Korea
1687	추가	noun	addition
1688	창녀	noun	prostitute, hooker (a person having sex for profit)
1689	리더	noun	leader
1690	부엌	noun	kitchen
1691	대회	noun	a competition, contest or tournament
1692	탐정	noun	detective
1693	여유	noun	leeway; remainder; extra time or space
1694	인기	noun	popularity
1695	보험	noun	insurance
1696	오다	verb	to come (to move towards the speaker)
1697	카이사르	name	Caesar
1698	요청	noun	request, claim, appeal
1699	불구	noun	deformity
1700	실례	noun	rudeness
1701	신뢰	noun	trust; faith
1702	출신	noun	a native; someone native-born to a place
1703	의도	noun	intention
1704	종교	noun	religion
1705	소파	noun	sofa
1706	이웃	noun	neighbor (a person who lives nearby)
1707	잔뜩	adv	very, quite, heavily
1708	대충	adv	approximately
1709	잃다	verb	to lose
1710	도착하다	verb	to arrive
1711	아야	intj	ouch!, ow!
1712	피트	noun	foot (unit of length)
1713	텍사스	name	[~주(州)] Texas (a state in the south-central region of the United States)
1714	사기	noun	fraud; swindle; unfairly strong
1715	전설	noun	legend
1716	증인	noun	witness
1717	각	det	each
1718	성적	noun	achievements; accomplishments; (school) grade; (exam) result
1719	예수	name	Jesus
1720	대사	noun	ambassador
1721	겨울	noun	winter
1722	판단	noun	Judgment; decision
1723	스타일	noun	style
1724	절차	noun	procedures
1725	노예	noun	slave (person owned by another, forced to work for another or to perform sexual acts)
1726	때로	adv	on occasion; occasionally
1727	벨	noun	bell
1728	케이크	noun	cake
1729	김	noun	laver (nori, a type of edible seaweed in the genus Porphyra)
1730	그림자	noun	shadow; reflection on water
1731	표현	noun	expression (through words or actions)
1732	의지	noun	determination to accomplish something; steadfastness
1733	종종	adv	sometimes
1734	윌리엄	name	a transliteration of the English male given name William
1735	넷	num	four (as a noun)
1736	엉망	noun	mess; (in) bad shape; wreck
1737	아서	name	a transliteration of the English male given name Arthur
1738	훌륭하다	adj	excellent
1739	전화번호	noun	telephone number
1740	극장	noun	theater; movie theater, cinema
1741	연방	noun	federation, union, commonwealth
1742	사격	noun	shooting
1743	내면	noun	inner side
1744	파이	noun	pie
1745	독	noun	jar, jug (made of clay)
1746	시내	noun	downtown, city centre
1747	온갖	det	all; every; all kinds of
1748	특별	noun	The state or quality of being special.
1749	제작	noun	production, manufacture
1750	가운데	noun	center; the middle
1751	퀸	noun	a queen
1752	떠	verb	Infinitive of 뜨다 (tteuda)
1753	하룻밤	noun	one night
1754	마스크	noun	mask (covering for the face)
1755	강도	noun	robber
1756	시야	noun	older brother, older male
1757	부탁해요	adv	please
1758	허	noun	虛: falseness; worthlessness
1759	스파이	noun	spy
1760	위기	noun	crisis; impending danger
1761	주로	adv	chiefly, principally
1762	정신과	noun	psychiatry
1763	바라지	noun	window
1764	늦다	adj	to be late
1765	소용	noun	use; good
1766	어떡하다	verb	what is one supposed to do
1767	예상	noun	expectation, anticipation
1768	세금	noun	tax, duty
1769	고개	noun	nape of the neck
1770	미팅	noun	blind date; first date
1771	편히	adv	at ease
1772	쌍둥이	noun	twins
1773	선택권	noun	choice, option
1774	스카이	name	Seoul
1775	크기	noun	size
1776	홀로	adv	alone, by oneself
1777	우유	noun	cow's milk
1778	비명	noun	scream, shriek
1779	보안관	noun	sheriff
1780	청소	noun	cleaning
1781	호출	noun	call, summons
1782	샤워	noun	shower (device for bathing)
1783	저주	noun	curse
1784	발작	noun	paroxysm, fit, seizure
1785	판사	noun	judge; magistrate, Justice of the Peace
1786	식량	noun	food; provisions
1787	위원회	noun	committee
1788	긴급	noun	emergency
1789	싱크	noun	a five/cinque
1790	마이	noun	shirt jacket, especially of a school uniform
1791	싫어하다	verb	to detest, to loathe
1792	신세	noun	one's life experience
1793	자국	noun	mark, stain, smudge
1794	세월	noun	time
1795	침실	noun	bedroom
1796	의회	noun	parliament; congress
1797	언제든지	adv	anytime, whenever
1798	백	num	hundred
1799	검	noun	sword
1800	남성	noun	male, men
1801	각각	adv	each, every, respective
1802	모험	noun	adventure
1803	맛있다	adj	delicious, tasty, something that tastes good
1804	지식	noun	knowledge
1805	오해	noun	misunderstanding
1806	어렵다	adj	to be difficult, to be hard
1807	딱히	adv	pitifully; really, specially (in a negative context)
1808	애비	noun	father (parent)
1809	코트	noun	coat
1810	광고	noun	advertisement, advertising in general
1811	거시기	noun	dissatisfactory
1812	마저	adv	all, with no remainder
1813	하얀	adj	realis adnominal of 하얗다 (hayata, “white”)
1814	장난감	noun	toy, plaything
1815	재산	noun	public or private property
1816	미소	noun	a (bright) smile
1817	전문가	noun	expert; specialist
1818	확	noun	wind, gas, fire, or some kind of energy suddenly and strongly affecting or rising
1819	이러다	verb	to do this; to act in this way
1820	제니	name	a transliteration of the English female given name Jenny or Jennie
1821	페니	noun	penny
1822	도둑	noun	thief; robbery, thievery
1823	일자리	noun	job, work, occupation, employment
1824	작가	noun	an artist or artists, including singers, painters, writers, etc.
1825	보물	noun	treasure
1826	서명	noun	signature, autograph
1827	요구	noun	requirement, demand
1828	결론	noun	conclusion
1829	블랙홀	noun	black hole
1830	주방	noun	kitchen
1831	부서	noun	department; division
1832	도착	noun	arrival
1833	음성	noun	voice
1834	온라인	noun	being online
1835	화면	noun	screen; canvas
1836	마녀	noun	witch, sorceress
1837	레스토랑	noun	restaurant
1838	마법사	noun	wizard, magician, sorcerer
1839	표시	noun	expression
1840	이론	noun	theory
1841	혁명	noun	revolution
1842	나지	noun	any vacant land, regardless of private law
1843	악	noun	evil; wickedness
1844	금	noun	gold (Au) (in general and as an element); golden...
1845	소원	noun	wish, hope
1846	계산	noun	calculation, reckoning
1847	언어	noun	language
1848	주요	noun	importance, primacy
1849	천만에요	intj	you're welcome!
1850	풀	noun	herbaceous plants, particularly grass
1851	양쪽	noun	both sides, both parties
1852	유지	noun	maintenance; sustenance; upkeep
1853	베를린	name	Berlin (the capital city of Germany)
1854	후회	noun	regret
1855	이미지	noun	public image; image, image file
1856	환경	noun	environment, as a general concept
1857	의료	noun	medical treatment
1858	공식적	noun	official, formal
1859	살해	noun	murder
1860	불법	noun	illegality; the illegal
1861	자비	noun	mercy
1862	귀신	noun	ghost, spirit
1863	주기	noun	period, cycle
1864	날짜	noun	date, days
1865	목록	noun	list, catalogue, index, inventory
1866	교황	noun	the Pope; The Hierophant
1867	대단히	adv	very (much), so (much), extremely, exceedingly
1868	캘리포니아	name	[~주(州)] California (the most populous state of the United States)
1869	회복	noun	recovery or restoration
1870	어린애	noun	contraction of 어린아이 (eorinai, “child”)
1871	불만	noun	dissatisfaction; discontent
1872	마침	adv	just, just in time
1873	애리조나	name	[~주(州)] Arizona (a state in the southwestern United States, established 1912)
1874	아프리카	name	Africa (the continent south of Europe and between the Atlantic and Indian Oceans)
1875	아래층	noun	downstairs
1876	사탕	noun	candy (piece of candy)
1877	이에	adv	hereupon; hence; thereupon
1878	귀엽다	adj	cute; (to be) charming
1879	마찬가지	noun	being exactly the same; identical
1880	충분하다	adj	to be sufficient or adequate
1881	영감	noun	old man, elderly man
1882	기름	noun	oil; oil, petroleum
1883	수염	noun	mustache, beard, whiskers
1884	빌딩	noun	building (the structure)
1885	면	noun	cotton (both the fiber and the cloth)
1886	예의	noun	manners; etiquette; politeness
1887	일정	noun	schedule
1888	증언	noun	testimony
1889	예약	noun	reservation, booking, appointment
1890	숙제	noun	homework
1891	행사	noun	an event or observance.
1892	콜	noun	call
1893	참고	noun	reference; consultation
1894	공짜	noun	something which is free, which does not have to be paid for
1895	맹세하다	verb	to swear; to vow; to pledge; to take oath
1896	드라마	noun	drama; specifically, a television drama or soap opera
1897	두개골	noun	skull, cranium
1898	기쁨	noun	joy; happiness
1899	시합	noun	game, contest, match
1900	루이	name	a transliteration of the French male given name Louis
1901	국경	noun	border (between countries)
1902	투표	noun	vote
1903	히틀러	name	Hitler
1904	지도자	noun	leader
1905	조금씩	adv	incrementally; bit by bit
1906	무사히	adv	safely, intact
1907	킴	name	a transliteration of the Korean surname 김
1908	이탈리아	name	Italy (a country in Southern Europe)
1909	감각	noun	sensation; A sense for something.
1910	의학	noun	medicine (the academic discipline)
1911	자금	noun	fund, funds, capital
1912	주인공	noun	protagonist, leading character, hero, heroine
1913	인질	noun	hostage
1914	인물	noun	the physical figure of a person
1915	먹어요	verb	to eat, drink, have, consume (food or liquid)
1916	닭	noun	chicken; specifically the domestic chicken, Gallus gallus, sometimes Gallus gallus domesticus.
1917	약점	noun	weakness, weak point, shortcoming
1918	페이지	noun	page (of a book)
1919	소스	noun	sauce (liquid condiment)
1920	올림픽	name	Olympics, the Olympic Games
1921	포르노	noun	clipping of 포르노그래피 (porunogurafi, “pornography”): porn
1922	화재	noun	fire (as a disaster), blaze, conflagration
1923	겁쟁이	noun	coward (someone easily scared)
1924	걸다	verb	to hang, to suspend
1925	휴식	noun	rest; relaxation; break
1926	주먹	noun	fist
1927	층	noun	storey or floor
1928	애도	noun	condolence; sympathy
1929	정	noun	attachment
1930	핀	noun	pin
1931	고문	noun	torture (intentional causing of somebody's experiencing agony)
1932	움직임	noun	movement, motion
1933	주목	noun	Japanese yew
1934	모래	noun	sand
1935	따	verb	infinitive of 따다 (ttada, “to pluck, to win”)
1936	수영	noun	swimming
1937	분야	noun	sector; field of business or study
1938	함부로	adv	thoughtlessly, carelessly
1939	듯이	noun	as if; in a manner suggesting that
1940	승인	noun	approval, recognition
1941	놀이	noun	play; game; pastime; amusement, (formal) recreation
1942	주다	verb	to give; for someone; forms benefactive verbs.
1943	월요일	noun	Monday
1944	보상	noun	compensation
1945	숙청	noun	purge
1946	흥미	noun	interest (curiosity)
1947	법원	noun	court (of law)
1948	품	noun	chest, bosom, breast
1949	경계	noun	boundary
1950	그러자	adv	and then; and
1951	죄다	verb	to cinch; to tighten, to make tighter
1952	건너	noun	the opposite side
1953	소	noun	cow; bull; ox; cattle
1954	염소	noun	goat (horned domestic animal)
