rank	word	pos	en
770	kapanganakan	noun	birth (act of being born)
771	komiks	noun	comics (artistic medium)
772	kalidad	noun	quality
773	aspeto	noun	aspect; appearance; countenance
774	paglipas	noun	lapse of time; expiration
775	hakbang	noun	step; stride (while walking)
776	solo	adj	sole; only; alone
777	literal	adj	literal (exactly as stated)
778	bersiyon	noun	version
779	titulo	noun	title (of a story, poem, book, movie, etc.)
780	katunayan	noun	truth; actuality
781	depende	intj	it depends
782	kapulungan	noun	convention; meeting
783	sekswal	adj	superseded, pre-2007 spelling of seksuwal
784	europeo	adj	European (relating to Europe or the European Union)
785	wakas	noun	end; finish; conclusion
786	lihim	noun	secret; mystery
787	kapayapaan	noun	peace
788	paul	noun	foul (offense in sports)
789	bisa	noun	efficacy; potency
790	parte	noun	part; bit; portion; section; particular location in a certain place
791	bumagsak	verb	to fall; to have a failing grade; to fail in school
792	maliwanag	adj	bright; clear; brilliant; luminous
793	ikaapat	adj	fourth
794	krus	noun	cross; reverse side of a coin; tails
795	biktima	noun	victim
796	buhok	noun	hair
797	manonood	noun	viewer; spectator
798	siyentipiko	noun	scientist
799	paris	adj	pair
800	pagbabalik	noun	act of returning; act of coming back
801	legal	adj	legal
802	alamat	noun	legend; folklore
803	landas	noun	path; trail; pathway; footpath
804	sanggunian	noun	reference; consultory body; advisory body; council
805	sentral	adj	central; at the center
806	salapi	noun	money; currency
807	kahalagahan	noun	importance; value
808	pahina	noun	page
809	ipakita	verb	to show; to let someone see
810	pader	noun	stone or concrete wall or fence
811	pamantayan	noun	standard
812	hukuman	noun	law court; tribunal
813	direksiyon	noun	direction; course
814	aktibidad	noun	activity; function
815	ibaba	noun	place under; underneath; under part
816	kuryente	noun	superseded, pre-2014 spelling of koryente
817	dokumento	noun	document
818	pananampalataya	noun	faith; belief
819	puwersa	noun	force; power; strength
820	henerasyon	noun	generation
821	gayunman	adv	even so; nevertheless; notwithstanding; at any rate
822	alkalde	noun	mayor
823	kahabaan	noun	lengthiness; length
824	tabi	noun	area beside a person or thing
825	daloy	noun	continuous flow (of liquid, electricity, etc.)
826	kilos	noun	movement; motion; move; moving
827	milya	noun	mile
828	politika	noun	politics; policy
829	pares	adj	pair
830	kapalit	noun	something given in exchange
831	nagdudulot	verb	progressive aspect of magdulot
832	kailanman	adv	whenever
833	templo	noun	temple
834	mindanao	noun	Maguindanao people
835	organismo	noun	organism
836	kalahok	noun	participant; contestant
837	galaw	noun	movement; motion (of animate objects)
838	pagsusulat	noun	agent noun of magsulat: writing
839	silid	noun	room (in a building)
840	lupon	noun	committee; board; council
841	bakterya	noun	bacterium; bacteria
842	inspirasyon	noun	inspiration
843	siyudad	noun	city
844	bulaklak	noun	flower; beautiful woman
845	nakatayo	adj	standing;; set upright; erect
846	tingnan	verb	to look at; to find out what happened; to investigate
847	gitara	noun	guitar
848	solusyon	noun	solution (answer to a problem)
849	tagahanga	noun	admirer; fan
850	kristiyanismo	noun	Christianity; Christianism
851	totoo	adj	true; real; authentic; genuine
852	tradisyunal	noun	superseded, pre-2014 spelling of tradisyonal
853	hawak	noun	holding of something in one's hand
854	mapa	noun	map
855	dahon	noun	leaf (part of a plant)
856	kaliwa	adj	left (of direction)
857	kasalanan	noun	sin; guilt; fault
858	ibon	noun	bird; tails (in heads or tails)
859	watawat	noun	flag; banner; standard; ensign
860	diin	noun	pressing with one's hand
861	pasyente	noun	patient (someone who receives treatment from a doctor)
862	rekord	noun	record (information put into a lasting physical medium)
863	bilis	noun	speed; promptness; quickness
864	direksyon	noun	superseded, pre-2007 spelling of direksiyon
865	ugnayan	noun	relation; relationship; connection
866	bumaba	verb	to go down; to descend
867	galit	noun	anger; ire; indignation; wrath; rancor
868	sayaw	noun	dance
869	presyon	noun	pressure
870	merkado	noun	market
871	kanan	adj	right (of direction)
872	pagsasama	noun	act of going or leaving together
873	mangyari	verb	to happen; to occur
874	taga	noun	big cut or wound inflicted by a large knife, bolo, cutlass, etc.; slash; gash
875	guhit	noun	line; drawing; sketch; design
876	payak	adj	simple; plain
877	masa	noun	dough; people; the masses
878	isinama	verb	complete aspect of isama (“to bring along”)
879	langit	noun	sky (atmosphere above a point)
880	tugon	noun	reply; response
881	kaguluhan	noun	disorder; disarray
882	malalim	adj	deep
883	agrikultura	noun	agriculture
884	komunikasyon	noun	communication; means of communicating
885	politiko	noun	politician
886	bus	noun	bus (vehicle); bus (electrical conductor)
887	kongreso	noun	congress; conference; gathering; meeting
888	panginoon	noun	lord; master
889	espiritu	noun	spirit; soul; ghost
890	damdamin	noun	feeling; emotion; sentiment
891	patinig	noun	vowel
892	kampanya	noun	campaign
893	makakuha	verb	to be able to get something
894	residente	noun	resident
895	sitwasyon	noun	situation
896	bilyon	num	billion (thousand million)
897	planeta	noun	planet
898	dalubhasa	noun	expert; specialist
899	seksuwal	adj	sexual
900	talampakan	noun	sole (bottom of the boot)
901	desisyon	noun	decision; verdict
902	bolyum	noun	volume (issues of a periodical over a period of one year)
903	katutubo	adj	native; indigenous
904	bakal	noun	iron; steel
905	alagad	noun	follower; disciple
906	tumulong	verb	to help; to assist; to give a hand
907	medisina	noun	medicine
908	magkakaroon	verb	contemplative aspect of magkaroon
909	upuan	noun	chair (anything used to sit on)
910	libingan	noun	grave; tomb; cemetery; graveyard
911	aktibo	adj	active; full of energy
912	prinsipe	noun	prince
913	pambansa	adj	national; of a nation
914	karagatan	noun	ocean; deep sea; midsea; high seas
915	kaluluwa	noun	soul; spirit; essence
916	bayani	noun	hero; mutual aid; cooperative endeavor
917	taglamig	noun	winter; cold season; cool dry season
918	malay	noun	Malay (person)
919	pangangalaga	noun	care; custody
920	pondo	noun	fund; funding
921	yelo	noun	ice; hail
922	lumago	verb	to prosper; to become prosperous
923	tipan	noun	appointment; engagement; tryst
924	kaunti	adj	few; a little; a small quantity of
925	pananalapi	noun	finance
926	burol	noun	hill; hillock
927	parokya	noun	parish
928	propesor	noun	professor
929	terminal	noun	terminal (station at either end of a transportation line)
930	batayan	noun	base; basis; foundation
931	kandidato	noun	candidate
932	itlog	noun	egg; testicles
933	puti	noun	white (color/colour)
934	pangangasiwa	noun	administration; management
935	utos	noun	order; command; commandment
936	kurso	noun	course (of study, application, etc.)
937	tumakbo	verb	to run (with one's feet)
938	nagkakaroon	verb	progressive aspect of magkaroon
939	meron	verb	pronunciation spelling of mayroon
940	samakatuwid	adv	therefore; consequently; for this reason
941	tapat	adj	facing the front; in front
942	magsasaka	noun	farmer
943	luklukan	noun	throne; seat of honor
944	palapag	noun	story (US)/storey (UK); floor (of a building)
945	me	particle	informal/texting spelling of may: there is/are; to have — ordinary writing uses may; separately, maa, the bleat of a goat or sheep
946	diwa	noun	consciousness; sense; meaning
947	mahigpit	adj	tight; strict
948	ibinibigay	verb	progressive aspect of ibigay
949	lambak	noun	valley; gutter found in galvanized iron roofing
950	entablado	noun	stage; platform
951	pasilidad	noun	facility (physical means or contrivance for doing something)
952	musikero	noun	musician (in general)
953	riles	noun	rail (metal bar that makes the track of a railroad)
954	timbang	noun	weight; act of weighing
955	dibdib	noun	chest; breast
956	pangungusap	noun	sentence; statement; declaration
957	komisyon	noun	commission (group of persons)
958	kagubatan	noun	forest; jungle
959	kategorya	noun	category; class
960	pangalawa	adj	second
961	dumaan	verb	to pass by; to pass through
962	teorya	noun	theory; explanation; idea or opinion about something
963	kapuluan	noun	archipelago
964	hotel	noun	hotel
965	birus	noun	virus; poison
966	kinalaman	noun	relation; connection
967	kritikal	adj	critical; inclined to find fault
968	tama	adj	correct; right; fit; proper (of one's actions, decisions, etc.)
969	sagisag	noun	symbol; emblem; seal; insignia
970	opisina	noun	office
971	kalakal	noun	commodity; junk (discarded items)
972	likido	noun	liquid
973	mensahe	noun	message
974	iskolar	noun	scholar (student who has a scholarship)
975	himpilan	noun	station; place of assignment
976	salin	noun	pouring from one container to another
977	maari	adj	possible; rich; owning a lot of property
978	istraktura	noun	structure; framework
979	sandali	noun	moment; an instant
980	kaagad	adv	right away; immediately
981	lumalabas	verb	progressive aspect of lumabas
982	mang	noun	term of address for an elderly man
983	order	noun	order (request for some product or service)
984	alak	noun	alcoholic beverage; liquor
985	materyales	noun	material; stuff (used to make something for a specific purpose)
986	nakaraan	noun	past
987	ranggo	noun	rank; position; class; level
988	talaga	adv	surely; certainly; really; undoubtedly
989	kristo	noun	bet collector in cockfighting; agent for bettors in cockfighting
990	karangalan	noun	pride; dignity
991	lansangan	noun	road; street
992	malaya	adj	free; independent (of a country, from foreign rule); free of or free from something (malaya sa kahirapan “free of poverty”); at liberty, not confined; free to choose or to move
993	kasulatan	noun	document; contract; written agreement
994	produksyon	noun	superseded, pre-2007 spelling of produksiyon
995	kotse	noun	car; automobile
996	panalo	noun	winner; victor; win; victory; triumph
997	init	noun	heat; hotness; warmth; sultriness (of weather)
998	sahod	noun	wage; salary; receiving of one's salary
999	segundo	noun	second (unit of time)
1000	pinakamalaki	adj	relative superlative degree of malaki
1001	bigyan	verb	to give (someone or something)
1002	dinastiya	noun	dynasty
1003	van	noun	van (covered vehicle)
1004	pagkakakilanlan	noun	identity; identification
1005	porsiyento	noun	percent; commission (fee charged)
1006	dayuhan	noun	alien; foreigner
1007	katulong	noun	domestic helper; maid; houseboy; housegirl
1008	katipunan	noun	grouping; association; organization; congregation
1009	daantaon	noun	century
1010	kayamanan	noun	wealth; riches; treasures; fortune
1011	kumalat	verb	to spread; to scatter; to diffuse (to many places)
1012	panghimpapawid	adj	used for atmospheric space (such as airplanes, etc.)
1013	madali	adj	quick; easy (to do or make)
1014	tanawin	noun	scenery; view; landscape
1015	kamakailan	adv	some days ago; recently
1016	koreano	noun	Korean (person)
1017	hitsura	noun	appearance; form; figure
1018	gaano	pron	how (of quantity, measurements, etc.); what quantity or amount; how much
1019	tumakas	verb	to escape; complete aspect of tumakas
1020	doktor	noun	doctor; physician
1021	ibinalik	verb	complete aspect of ibalik
1022	humingi	verb	to ask for; to request
1023	suliranin	noun	flax waiting to be run in the spinning wheel
1024	mabigat	adj	heavy (having great weight)
1025	tanda	noun	sign; mark; indication
1026	arkitektura	noun	architecture
1027	misyon	noun	mission
1028	pantao	adj	personal (pertaining to human beings); human
1029	dambana	noun	altar; shrine
1030	birhen	noun	virgin
1031	pangkaraniwan	adj	common; ordinary
1032	hango	adj	adapted (from); based (on); derived (from)
1033	eroplano	noun	airplane; aeroplane
1034	gawi	noun	habit; custom; propensity; inclination; tendency
1035	boses	noun	voice; right to express an opinion
1036	bangka	noun	boat; canoe (especially a native sailless boat)
1037	piling	noun	side; shaking of one's head in anger
1038	prinsipyo	noun	principle
1039	bulkan	noun	volcano
1040	tropikal	adj	tropical
1041	pilak	noun	silver; silver (coins)
1042	matematika	noun	mathematics
1043	mabuhay	intj	long live!; welcome!
1044	bibig	noun	mouth (of a person)
1045	kwento	noun	superseded, pre-2007 spelling of kuwento
1046	tubo	noun	sprout; shoot; germination; growth (of a seed)
1047	malamig	adj	cold; cool; fresh
1048	alipin	noun	slave; act of treating someone like a slave
1049	paso	adj	burned; scalded; seared
1050	mainam	adj	alright; fine; good
1051	dilaw	adj	yellow; liberal; of the Liberal Party
1052	bigat	noun	weight; graveness; gravity of a situation
1053	dula	noun	drama; stage play
1054	lasa	noun	taste; flavor; savor
1055	marka	noun	mark; sign; symbol; indication; imprint; impression
1056	kina	prep	Used to mark oblique cases of personal nouns
1057	isip	noun	thinking; thought
1058	krimen	noun	crime
1059	nabuhay	verb	complete aspect of mabuhay
1060	ilaw	noun	light (source of illumination)
1061	manalo	verb	to win; to vanquish
1062	espasyo	noun	space
1063	pagsasaayos	noun	adjustment; arrangement; putting into order
1064	sumikat	verb	to shine; to rise (of the sun, moon, stars, etc.)
1065	arsobispo	noun	archbishop
1066	turista	noun	tourist
1067	makina	noun	machine; sewing machine
1068	tagasunod	noun	follower
1069	sandata	noun	weapon; arms; any means of defense
1070	tinig	noun	voice; tone; intonation (of one's voice)
1071	maaga	adj	early
1072	pista	noun	feast day; festival; festivity
1073	tore	noun	tower; rook
1074	mali	adj	wrong
1075	mall	noun	shopping mall; shopping center
1076	disiplina	noun	discipline
1077	butas	noun	hole; pit; orifice; opening; mouth; outlet
1078	manggagamot	noun	healer; medicine man; curer; herbalist
1079	paghahanda	noun	preparation; preparedness
1080	angkan	noun	clan; family; kin
1081	pwersa	noun	superseded, pre-2007 spelling of puwersa
1082	palatandaan	noun	distinguishing feature; unique trait
1083	sunod	adj	following another; next; subsequent (of someone or something)
1084	kilusan	noun	campaign (planned course of action)
1085	tagapamahala	noun	manager; administrator
1086	inc	noun	initialism of Iglesia ni Cristo
1087	ebanghelyo	noun	gospel
1088	real	adj	true; real; genuine
1089	is	adj	a tmesis used for sarcasm
1090	washington	noun	synonym of agawan base (a team game)
1091	kontinente	noun	continent (each of main land-masses on earth's surface)
1092	tanong	noun	question (something being asked about)
1093	imahen	noun	image (graphical representation)
1094	intsik	noun	Chinaman; Chinese (person)
1095	malayo	adj	far
1096	liga	noun	league; alliance; union
1097	ruso	adj	Russian (pertaining to Russia)
1098	harapan	noun	space at the front
1099	kumpetisyon	noun	competition (contest)
1100	pakpak	noun	wing (flying appendage of an animal)
1101	tiyan	noun	abdomen; belly; paunch
1102	tuktok	noun	peak; summit; topmost
1103	eksena	noun	scene
1104	pantay	adj	level; even
1105	italyano	adj	Italian (pertaining to Italy)
1106	aksiyon	noun	action; motion; movement
1107	sumailalim	verb	to undergo something
1108	ikalawa	adj	second
1109	senador	noun	senator; Roman senator
1110	kagustuhan	noun	like, want, desire
1111	mangangalakal	noun	trader; merchant
1112	kemikal	noun	chemical substance
1113	bidyo	noun	video
1114	palayaw	noun	nickname
1115	mamimili	noun	buyer; shopper
1116	butil	noun	grain; kernel; seed
1117	detalye	noun	detail
1118	kalsada	noun	road; street
1119	kasintahan	noun	boyfriend; girlfriend
1120	teatro	noun	theater (place to watch plays, musical performances, public ceremonies, etc.)
1121	transportasyon	noun	transportation; transport
1122	matanda	adj	old (of a living being: having lived for relatively many years); aged; senior
1123	nakagawa	verb	complete aspect of makagawa
1124	kautusan	noun	ordinance (local law)
1125	posibilidad	noun	possibility; chance; odds; opportunity
1126	keso	noun	cheese
1127	aksidente	noun	accident
1128	buo	adj	whole; entire; complete; absolute; perfect
1129	makata	noun	poet
1130	anibersaryo	noun	anniversary
1131	bang	intj	bang
1132	balangkas	noun	frame; framework; structure (of a building)
1133	eksperimento	noun	experiment
1134	komposisyon	noun	composition (of music, literature, etc.)
1135	paliwanag	noun	explanation
1136	salamin	noun	mirror; glass; crystal
1137	babala	noun	warning; admonition; caution
1138	nagsasagawa	verb	progressive aspect of magsagawa
1139	sya	pron	superseded, pre-2007 spelling of siya
1140	bar	noun	bar (business selling alcoholic drinks)
1141	inang	noun	mother; mama; momma; mom; mum; mommy; mummy
1142	leon	noun	lion
1143	kinabukasan	noun	future; the following day
1144	asido	noun	acid
1145	puwang	noun	gap; small opening; small space
1146	virus	noun	virus; computer virus
1147	yari	noun	root of words meaning “event” or “occurrence”, such as mangyari or pangyayari
1148	matibay	adj	strong; sturdy; durable; firm; tough
1149	konstruksiyon	noun	construction
1150	logo	noun	logo; logotype
1151	posible	adj	possible
1152	dibisyon	noun	division (process of dividing a number)
1153	prutas	noun	fruit
1154	punsiyon	noun	function; function (official or social occasion)
1155	bangkay	noun	cadaver; corpse
1156	layo	noun	distance; farness
1157	tribo	noun	tribe (cohesive group of people)
1158	basketbol	noun	basketball (game and ball used)
1159	kumakain	verb	progressive aspect of kumain
1160	mahaba	adj	long
1161	bilog	noun	circle; roundness
1162	dumalo	verb	to attend; to be present at
1163	pulisya	noun	the police; police force
1164	pumayag	verb	to agree; to consent; to give permission
1165	pantig	noun	syllable
1166	baboy	noun	pig (mammal of genus Sus)
1167	parisukat	noun	square (shape)
1168	yaman	noun	wealth; riches; fortune; valuable possessions
1169	isipan	noun	mind
1170	bida	noun	protagonist; main character (of a story)
1171	bilangguan	noun	prison; jail
1172	depresyon	noun	depression (area of low air pressure)
1173	tagapagsalita	noun	spokesperson; speaker; guest speaker
1174	liberal	adj	liberal
1175	pasipiko	adj	Pacific
1176	madla	noun	public; community; general public
1177	kaisipan	noun	thought; idea; mentality
1178	trapiko	noun	traffic (pedestrians or vehicles on roads)
1179	tulungan	verb	to help (someone with something)
1180	mananaliksik	noun	researcher
1181	sugat	noun	wound; cut (any open injury on the skin)
1182	bigas	noun	husked, uncooked rice
1183	pundasyon	noun	foundation
1184	mayaman	adj	rich; wealthy
1185	pisika	noun	physics (branch of science)
1186	kinakain	verb	progressive aspect of kainin
1187	seguridad	noun	security; safety
1188	mamaya	adv	later; shortly
1189	aplikasyon	noun	application
1190	atomo	noun	atom
1191	palagay	noun	opinion; thought
1192	sangkatauhan	noun	humankind; mankind; all of humanity
1193	makilala	verb	to be acquainted with; to know; to recognize
1194	ritwal	noun	ritual
1195	ugali	noun	conduct; habit; personal behavior or conduct
1196	kabayo	noun	horse; ironing board
1197	kolonya	noun	colony
1198	sagot	noun	reply; response
1199	portuges	adj	Portuguese
1200	asukal	noun	sugar
1201	pagsasalin	noun	act of pouring; translation (between languages)
1202	asul	noun	blue
1203	istorya	noun	story; narration
1204	katauhan	noun	personhood; personality; character
1205	konsiyerto	noun	concert (a musical entertainment in which several voices or instruments take part)
1206	armas	noun	weapon; arms
1207	daungan	noun	place for making a big ship
1208	laganap	adj	widespread; occurring in many places
1209	ganito	adv	like this; in this particular manner (near the speaker)
1210	tagapangasiwa	noun	administrator; manager; executive
1211	komunista	noun	communist (supporter of communism)
1212	suplay	noun	supply
1213	talento	noun	talent (marked ability or skill)
1214	bayad	noun	payment; installment
1215	dalaga	noun	young, unmarried lady; maiden (especially one that has passed puberty)
1216	insidente	noun	event; occurrence; incident
1217	tela	noun	cloth; fabric; textile
1218	panukala	noun	proposal; proposition; formal expression of opinion
1219	alinman	pron	anyone; anything; whichever
1220	alon	noun	wave (on the surface of a liquid)
1221	pagkapangulo	noun	presidency (office or role of president)
1222	relihiyoso	adj	religious
1223	kagandahan	noun	beauty; beautiness
1224	senado	noun	senate
1225	ayaw	verb	to not want; to not like
1226	kastilyo	noun	castle; chateau
1227	pederal	adj	federal
1228	sabi	noun	something said; statement
1229	atleta	noun	athlete
1230	dako	noun	direction; way; place; site; location
1231	makagawa	verb	to be able to do something; to be able to make
1232	pagbigkas	noun	way of pronunciation
1233	kolonyal	adj	colonial
1234	komedya	noun	comedy; farce; moro-moro play
1235	papasok	verb	contemplative aspect of pumasok
1236	arkitekto	noun	architect
1237	madilim	adj	dark; obscure; sullen; dismal; melancholy
1238	tumanggi	verb	to decline; to refuse; to reject (an offer, etc.)
1239	look	noun	bay (body of water)
1240	mahilig	adj	fond of; inclined in
1241	salungat	adj	opposed; not in agreement
1242	tangway	noun	peninsula
1243	buwis	noun	tax; tariff; taxation
1244	kaarawan	noun	birthday; anniversary
1245	donya	noun	madam; lady; mistress (woman of authority)
1246	daw	particle	indicates something said by another person or group: so they say
1247	hibla	noun	fiber; string, thread
1248	leeg	noun	neck; part of a garment that covers or encircles the neck
1249	magkakapatid	noun	child and two or more other siblings collectively
1250	tumpak	adj	correct; right; proper; in order
1251	kaaway	noun	enemy; foe
1252	tipo	noun	type; kind; class; style
1253	palakasan	noun	influence peddling
1254	kabaligtaran	noun	opposite; reverse
1255	turismo	noun	tourism
1256	lola	noun	honorific used before the name of a grandmother: Grandma; Grandmama; Granny
1257	bahagdan	noun	percent
1258	barya	noun	coin (a piece of currency)
1259	katinig	noun	consonant
1260	panayam	noun	interview; conference
1261	makati	adj	itchy; lustful
1262	dolyar	noun	dollar (currency)
1263	pasukan	noun	entrance; duration of the school year
1264	limitado	adj	limited; restricted
1265	pintuan	noun	doorway; door
1266	himpapawid	noun	atmospheric space; firmament; sky
1267	kapilya	noun	chapel
1268	dragon	noun	dragon; cruel person
1269	benta	noun	sale; act of selling
1270	kahalili	noun	successor; heir
1271	midya	noun	media (means and institutions for publishing and broadcasting information)
1272	hebreo	adj	Hebrew (pertaining to the people or language)
1273	bilanggo	noun	prisoner; captive; convict
1274	bomba	noun	bomb; explosive
1275	isama	verb	to be brought along; to be taken along (of a person)
1276	ligtas	adj	safe; free from danger
1277	piso	noun	peso (circulating currency of various Spanish-speaking American countries)
1278	reporma	noun	reform
1279	korporasyon	noun	corporation; company
1280	tapos	adj	completed; finished
1281	kapatagan	noun	plain; flatland
1282	kasarinlan	noun	independence; sovereignty; autonomy; self-government
1283	sana	adv	used to express hope or wish in something unknown: hopefully; I wish that
1284	sumama	verb	to go with; to join; to come along; to accompany
1285	tahimik	adj	quiet; silent; calm; serene; tranquil
1286	pangkasaysayan	adj	historical
1287	pilosopo	adj	argumentative
1288	aklatan	noun	library; bookshop; bookstore
1289	tagapangulo	noun	chairperson
1290	parlamento	noun	parliament
1291	komite	noun	committee
1292	positibo	adj	positive (not negative or neutral)
1293	katibayan	noun	proof; evidence
1294	pintor	noun	painter
1295	amang	noun	term of address for a young boy: laddie; boy
1296	responsable	adj	responsible; reliable; trustworthy
1297	tanso	noun	copper; swindling; defrauding
1298	kawal	noun	soldier; trooper
1299	kabahayan	noun	household; living room
1300	karunungan	noun	wisdom
1301	hika	noun	asthma
1302	baril	noun	gun; gunshot
1303	lalim	noun	depth; deepness
1304	makinang	adj	brilliant; lustrous
1305	mamamahayag	noun	journalist; reporter
1306	utang	noun	debt; account; liability or obligation to pay; loan
1307	pusa	noun	cat; feline (animal)
1308	sabay	adj	at the same time; simultaneous
1309	kunin	verb	to take something by the hand; to fetch; to grab
1310	asin	noun	salt; salting; applying of salt (especially to preserve food)
1311	balak	noun	plan; intention; purpose
1312	haligi	noun	post; pillar; column
1313	pagkakaisa	noun	unity; oneness
1314	monasteryo	noun	monastery
1315	kakaiba	adj	different or unusual
1316	madre	noun	nun; mother lode
1317	kapasidad	noun	capacity
1318	rosario	noun	rosary (prayer beads)
1319	abogado	noun	lawyer; attorney
1320	droga	noun	drug (any substance used to treat an illness)
1321	nya	det	superseded, pre-2007 spelling of niya
1322	bola	noun	ball; round object
1323	krisis	noun	crisis
1324	lumaban	verb	to fight; to oppose; to go against
1325	kura	noun	curate; parish priest
1326	dala	noun	load; something carried; something brought
1327	hukom	noun	judge; judge of a contest or a dispute settlement
1328	bantog	adj	famous; popular; well-known; illustrious
1329	instrumento	noun	instrument; tool
1330	pananagutan	noun	responsibility; liability
1331	pigura	noun	figure; shape; the way something looks
1332	porsyento	noun	superseded, pre-2007 spelling of porsiyento
1333	pabor	noun	favor
1334	matigas	adj	hard; solid; frozen
1335	ikatlo	adj	third
1336	elementarya	adj	elementary
1337	kagaya	adj	like; similar to
1338	pagsasaka	noun	farming; agriculture
1339	umunlad	verb	to progress; to become progressive
1340	sultan	noun	sultan (hereditary ruler in various Muslim states)
1341	buntot	noun	tail (of an animal, etc.)
1342	boy	noun	boy (young male)
1343	liwasan	noun	plaza; square; park
1344	empleyado	noun	employee
1345	gatas	noun	milk; milking (of a mammal)
1346	litrato	noun	photograph; picture
1347	pagmimina	noun	mining
1348	panatilihin	verb	to be kept in a certain state
1349	supling	noun	progeny; offspring; scion
1350	labing	noun	ravine; gorge; deep gully
1351	pampubliko	adj	public
1352	impluwensya	noun	superseded, pre-2007 spelling of impluwensiya
1353	patayin	verb	to kill; to turn off
1354	umakyat	verb	to go upstairs; to climb; to scale; to get up on
1355	mahina	adj	weak; feeble; sickly
1356	tumira	verb	to live; to stay; to dwell (in a certain place)
1357	moral	adj	moral
1358	korona	noun	crown; wreath; garland
1359	kumbento	noun	convent; rectory; presbytery
1360	sunog	noun	fire; conflagration (especially uncontrolled and destructive)
1361	munisipyo	noun	a city hall, a town hall, a municipal hall
1362	ma	noun	term of address for one's mother: mom; mum; mommy; mummy; momma; maw
1363	alitan	noun	discord; conflict; dispute
1364	kuwadrado	noun	square
1365	masel	noun	muscle
1366	tisyu	noun	tissue paper; toilet paper
1367	hurado	noun	board of judges (in contests and competitions)
1368	paglabag	noun	violation
1369	pagmamahal	noun	love; act of loving or cherishing
1370	tumama	verb	to hit the mark; to be successful in hitting or striking something
1371	debate	noun	debate; heated discussion
1372	kalawakan	noun	vastness; expanse
1373	pantalan	noun	wooden or bamboo pier; wharf; dock; quay
1374	gitarista	noun	guitarist
1375	inumin	noun	beverage; drinking water
1376	pahintulot	noun	permit; permission
1377	pamamahagi	noun	distribution (act of distributing)
1378	protesta	noun	protest
1379	takip	noun	cover; covering; lid; cap; anything that covers
1380	tuldok	noun	period; full stop (punctuation mark)
1381	magsimula	verb	to start; to begin; to commence
1382	binti	noun	leg; calf of the leg
1383	pumili	verb	to choose; complete aspect of pumili
1384	aso	noun	dog
1385	makapal	adj	thick; bulky; dense
1386	binili	verb	complete aspect of bilhin
1387	malinis	adj	clean
1388	pagsusulit	noun	test; examination
1389	pulong	noun	meeting; conference; forum
1390	saksi	noun	eyewitness; witness
1391	ekonomiko	adj	economic
1392	estruktura	noun	structure; framework
1393	suportahan	verb	to be given support; to be supported
1394	ahensiya	noun	agency; pawnshop
1395	ilong	noun	nose
1396	negosyante	noun	businessperson
1397	pabrika	noun	factory; plant
1398	talata	noun	written or printed line
1399	tono	noun	tone (specific pitch)
1400	tuyong	noun	liquid or water added to a cooking pot
1401	kaayusan	noun	order (conformity with law)
1402	likha	noun	making; production (of something)
1403	kambal	adj	twin
1404	porma	noun	form; shape; form (document)
1405	darating	verb	contemplative aspect of dumating
1406	responsibilidad	noun	responsibility (thing a person is responsible for)
1407	gabay	noun	guide; person who conducts another by the hand
1408	kompositor	noun	composer; songwriter
1409	kultural	adj	cultural
1410	tagapagmana	noun	inheritor; heir
1411	konstitusyon	noun	constitution; physical constitution of the body; physique
1412	kodigo	noun	code (collection of laws)
1413	mayor	adj	main; principal
1414	misa	noun	mass
1415	manatili	verb	to stay or remain unchanged or constant; to keep in a state; to maintain
1416	panrelihiyon	adj	religious
1417	tiket	noun	ticket (pass entitling the holder to admission or boarding)
1418	ulan	noun	rain; rapid falling of small objects (such as bullets, stones, etc.)
1419	atake	noun	attack; assault
1420	daliri	noun	finger; toe
1421	kriminal	adj	criminal; sinful; grave
1422	likuran	noun	backside; place at the side (e.g. of a house)
1423	usapan	noun	agreement; understanding (between two or more people)
1424	hardin	noun	garden
1425	kongregasyon	noun	congregation
1426	pasig	noun	sandy riverbank
1427	bloke	noun	block; solid piece (of wood, stone, etc.)
1428	hita	noun	thigh; part of a garment that covers the thigh
1429	husto	adj	sufficient; enough
1430	mananayaw	noun	dancer
1431	pagkabata	noun	childhood
1432	patalastas	noun	advertisement; commercial (advertisement in a common media format)
1433	reputasyon	noun	reputation; fame
1434	badyet	noun	budget
1435	epektibo	adj	effective
1436	gerilya	noun	guerrilla warfare
1437	ilagay	verb	to put; to place; to lay (on a surface)
1438	kasambahay	noun	domestic servant; domestic worker
1439	kasuotan	noun	apparel; clothing; dress
1440	lider	noun	leader; perpetrator
1441	maikli	adj	short; brief
1442	pagpapatuloy	noun	continuation; continuity
1443	kasamahan	noun	associate; colleague
1444	raw	particle	indicates something said by another person or group: so they say
1445	sapatos	noun	shoe
1446	tuloy	noun	act of continuing or going on (as planned or scheduled)
1447	halimaw	noun	beast; monster; ferocious animal
1448	mabagal	adj	slow; sluggish
1449	tupa	noun	sheep; lamb; mutton
1450	anghel	noun	angel (messenger from a deity)
1451	panalangin	noun	prayer (practice)
1452	pangako	noun	promise
1453	bihira	adj	scarce; rare; unique
1454	maharlika	noun	ruling class, nobility, aristocracy in ancient Tagalog society
1455	orden	noun	order (group of religious adherents)
1456	texas	noun	a breed of rooster for cockfight
1457	pababa	adj	downward
1458	pagkabalisa	noun	anxiousness; anxiety
1459	reaksiyon	noun	reaction (action in response)
1460	roon	adv	there (far from both the speaker and the person addressed)
